0,48,2304,6,36,4,16,1,1,1287,32670
99,48,2304,4,16,2,4,1,1,910,19166
100,48,2304,5,25,3,9,1,1,1120,9000
0,48,2304,5,25,3,9,1,1,1120,9000
0,48,2304,5,25,2,4,1,1,1120,9000
100,48,2304,6,36,3,9,1,1,1165,13600
0,48,2304,6,36,3,9,2,4,1900,21650
52,48,2304,7,49,2,4,1,1,1670,40000
0,48,2304,6,36,3,9,2,4,1380,23882
82,48,2304,5,25,3,9,1,1,1107,25000
99,48,2304,5,25,3,9,1,1,1107,25000
0,49,2401,5,25,3,9,1,1,1254,59241
0,49,2401,5,25,3,9,1,1,1580,24829
98,49,2401,4,16,2,4,1,1,1666,7840
95,49,2401,6,36,3,9,2,4,1450,39204
0,49,2401,6,36,3,9,2,4,1342,114562
80,49,2401,6,36,3,9,2,4,1439,20037
0,49,2401,5,25,2,4,1,1,1080,18730
99,49,2401,8,64,4,16,2,4,1854,11761
95,49,2401,6,36,3,9,2,4,1344,11761
95,49,2401,4,16,2,4,1,1,1200,3049
98,49,2401,6,36,3,9,1,1,891,19166
0,49,2401,5,25,3,9,1,1,1269,39640
95,49,2401,6,36,3,9,1,1,1346,8276
97,49,2401,4,16,2,4,1,1,1656,12632
95,49,2401,6,36,4,16,1,1,1333,21650
90,49,2401,6,36,3,9,1,1,1803,43560
19,49,2401,5,25,3,9,1,1,1464,20000
102,49,2401,5,25,3,9,1,1,1400,2475
75,49,2401,5,25,3,9,2,4,1196,20000
98,49,2401,5,25,3,9,2,4,1602,123710
90,49,2401,5,25,3,9,1,1,1396,20000
90,49,2401,6,36,2,4,2,4,1800,116305
70,49,2401,7,49,4,16,1,1,1425,22651
0,49,2401,5,25,3,9,2,4,1310,24000
0,49,2401,5,25,3,9,2,4,1310,24000
90,49,2401,7,49,3,9,2,4,1259,31600
99,49,2401,4,16,2,4,1,1,1111,22400
95,49,2401,7,49,4,16,2,4,1800,54885
80,49,2401,5,25,3,9,1,1,1036,25000
80,49,2401,7,49,3,9,1,1,1603,18295
0,49,2401,5,25,3,9,1,1,1040,24400
80,49,2401,6,36,3,9,1,1,1395,47600
0,50,2500,4,16,2,4,1,1,728,10018
95,50,2500,5,25,3,9,1,1,1354,78843
99,50,2500,5,25,3,9,0,0,1120,6534
100,50,2500,6,36,3,9,1,1,1152,22651
80,50,2500,6,36,4,16,1,1,1609,91476
80,50,2500,7,49,4,16,1,1,1542,16117
100,50,2500,5,25,2,4,1,1,1176,14810
95,50,2500,6,36,4,16,3,9,1890,16988
101,50,2500,6,36,4,16,2,4,1164,12196
0,50,2500,5,25,2,4,1,1,1247,7840
49,50,2500,6,36,3,9,2,4,1370,10018
0,50,2500,6,36,3,9,1,1,1176,15245
99,50,2500,6,36,3,9,1,1,1176,15245
61,50,2500,5,25,3,9,1,1,975,13503
90,50,2500,6,36,3,9,1,1,1274,15245
98,50,2500,6,36,4,16,1,1,1164,13504
62,50,2500,5,25,3,9,1,1,1164,84942
50,50,2500,5,25,3,9,1,1,1248,18295
0,50,2500,6,36,3,9,2,4,1764,28000
98,50,2500,6,36,3,9,1,1,1242,27200
0,50,2500,5,25,3,9,1,1,1391,165528
100,50,2500,6,36,2,4,1,1,1450,20000
95,50,2500,7,49,4,16,1,1,1425,22651
95,50,2500,6,36,4,16,1,1,1120,20000
0,50,2500,5,25,3,9,1,1,1102,24829
80,50,2500,5,25,2,4,1,1,1098,20200
100,51,2601,4,16,2,4,1,1,728,10018
80,51,2601,5,25,3,9,0,0,1120,6534
0,51,2601,6,36,4,16,1,1,1092,30492
97,51,2601,4,16,2,4,1,1,768,10018
95,51,2601,6,36,3,9,1,1,1290,20037
75,51,2601,4,16,2,4,1,1,1478,41382
100,51,2601,5,25,3,9,1,1,1176,6534
0,51,2601,6,36,3,9,1,1,1008,12632
90,51,2601,6,36,4,16,2,4,1164,12196
98,51,2601,5,25,2,4,2,4,1134,8712
0,51,2601,6,36,4,16,1,1,1164,6969
99,51,2601,6,36,3,9,1,1,1274,15245
0,51,2601,4,16,2,4,1,1,1455,19100
0,51,2601,6,36,3,9,1,1,1386,7405
80,51,2601,8,64,4,16,2,4,2618,11761
99,51,2601,6,36,3,9,2,4,1383,20037
68,51,2601,7,49,4,16,1,1,2126,53600
95,51,2601,6,36,3,9,1,1,1400,30400
80,51,2601,5,25,3,9,1,1,910,12632
612,51,2601,7,49,3,9,2,4,1780,25000
66,51,2601,6,36,3,9,1,1,1216,20800
0,51,2601,6,36,3,9,2,4,1356,37461
99,51,2601,5,25,2,4,1,1,1215,20000
99,51,2601,7,49,4,16,3,9,2303,38800
90,51,2601,4,16,2,4,1,1,896,16240
85,51,2601,5,25,2,4,1,1,1144,21600
100,52,2704,6,36,4,16,1,1,1164,16988
0,52,2704,6,36,4,16,1,1,1134,6969
0,52,2704,6,36,4,16,1,1,1019,13503
0,52,2704,5,25,3,9,1,1,1292,37897
0,52,2704,6,36,4,16,1,1,1097,45302
80,52,2704,6,36,3,9,1,1,1300,74052
90,52,2704,6,36,4,16,1,1,1478,14810
52,52,2704,6,36,3,9,1,1,1758,19602
0,52,2704,6,36,4,16,1,1,1052,7405
100,52,2704,5,25,2,4,2,4,1256,9583
95,52,2704,5,25,3,9,1,1,1310,5227
98,52,2704,4,16,2,4,1,1,1200,3049
0,52,2704,6,36,3,9,1,1,1820,77101
100,52,2704,4,16,2,4,1,1,720,8276
95,52,2704,5,25,2,4,1,1,1164,13939
80,52,2704,3,9,1,1,1,1,700,38332
99,52,2704,5,25,3,9,1,1,960,17424
0,52,2704,5,25,2,4,1,1,1568,66000
100,52,2704,4,16,2,4,1,1,930,3750
0,52,2704,6,36,3,9,1,1,1830,11600
0,52,2704,6,36,3,9,2,4,1681,20037
102,52,2704,5,25,3,9,1,1,837,18800
0,52,2704,7,49,3,9,2,4,1822,15000
60,52,2704,6,36,3,9,1,1,1386,7405
80,52,2704,6,36,2,4,2,4,1644,20350
90,52,2704,4,16,2,4,1,1,896,38400
98,52,2704,7,49,3,9,3,9,1826,27600
0,52,2704,5,25,3,9,1,1,1311,25264
0,52,2704,5,25,3,9,1,1,1311,25264
98,52,2704,7,49,3,9,2,4,1438,60000
80,52,2704,9,81,4,16,3,9,2474,24829
186,52,2704,5,25,3,9,2,4,1310,24000
0,52,2704,7,49,3,9,2,4,1473,25600
117,52,2704,5,25,3,9,1,1,1232,16240
95,53,2809,6,36,4,16,1,1,1010,10890
97,53,2809,6,36,4,16,1,1,1254,6098
0,53,2809,5,25,2,4,1,1,1208,10454
102,53,2809,5,25,3,9,1,1,960,13939
0,53,2809,6,36,3,9,1,1,1008,12632
77,53,2809,5,25,3,9,1,1,1327,43560
80,53,2809,5,25,3,9,2,4,1068,23522
100,53,2809,4,16,2,4,1,1,960,8276
102,53,2809,6,36,4,16,1,1,1287,32670
0,53,2809,6,36,4,16,1,1,1856,24829
93,53,2809,6,36,4,16,1,1,1224,8276
100,53,2809,5,25,3,9,1,1,1418,46400
91,53,2809,4,16,2,4,1,1,1333,20400
0,53,2809,6,36,4,16,1,1,1165,6356
0,53,2809,4,16,1,1,1,1,946,7816
89,53,2809,6,36,3,9,1,1,1165,8400
0,53,2809,6,36,2,4,1,1,1372,13600
0,53,2809,4,16,2,4,1,1,837,5400
102,53,2809,6,36,3,9,2,4,1833,21780
100,53,2809,5,25,3,9,1,1,910,12632
0,53,2809,6,36,3,9,1,1,900,12196
44,53,2809,4,16,2,4,1,1,1094,20000
100,53,2809,6,36,3,9,2,4,1995,19846
0,53,2809,4,16,2,4,1,1,896,16240
102,53,2809,5,25,3,9,1,1,1232,16240
99,53,2809,5,25,2,4,1,1,912,66000
100,53,2809,6,36,3,9,1,1,1238,54800
66,54,2916,7,49,3,9,2,4,1704,50529
94,54,2916,6,36,4,16,2,4,1400,29185
95,54,2916,5,25,2,4,1,1,1064,14374
95,54,2916,7,49,3,9,2,4,1782,31363
59,54,2916,6,36,4,16,2,4,1581,8712
100,54,2916,4,16,2,4,1,1,768,10018
95,54,2916,6,36,3,9,1,1,1008,27442
100,54,2916,6,36,4,16,1,1,1397,9147
95,54,2916,8,64,4,16,2,4,800,9147
80,54,2916,6,36,3,9,3,9,1934,24829
92,54,2916,7,49,3,9,3,9,2370,17424
80,54,2916,5,25,2,4,1,1,1232,18295
100,54,2916,4,16,2,4,1,1,600,52272
102,54,2916,6,36,3,9,1,1,984,13939
0,54,2916,6,36,4,16,2,4,1562,10890
88,54,2916,8,64,3,9,2,4,1374,59241
0,54,2916,5,25,3,9,1,1,1140,24000
82,54,2916,6,36,3,9,2,4,1165,8400
95,54,2916,5,25,3,9,1,1,1286,10800
68,54,2916,7,49,3,9,2,4,2148,137214
100,54,2916,4,16,2,4,1,1,837,5400
98,54,2916,6,36,3,9,1,1,936,30000
100,54,2916,6,36,3,9,2,4,1142,20000
95,54,2916,5,25,3,9,3,9,1784,209088
79,54,2916,4,16,2,4,1,1,1134,21000
98,54,2916,5,25,3,9,1,1,1215,23958
157,54,2916,5,25,2,4,1,1,904,20400
90,54,2916,6,36,3,9,1,1,1344,60983
0,54,2916,6,36,3,9,1,1,1144,39500
98,54,2916,4,16,2,4,1,1,855,13300
98,54,2916,4,16,2,4,1,1,865,14000
97,54,2916,5,25,3,9,1,1,1086,20000
95,54,2916,6,36,4,16,1,1,1165,25000
0,54,2916,4,16,2,4,2,4,1363,46400
75,54,2916,7,49,3,9,1,1,1605,24400
0,54,2916,5,25,2,4,1,1,1238,20000
105,54,2916,7,49,4,16,1,1,1926,20000
113,54,2916,5,25,3,9,1,1,1200,11326
0,55,3025,7,49,4,16,2,4,1600,208652
104,55,3025,7,49,4,16,2,4,1600,208652
0,55,3025,6,36,4,16,1,1,1254,20037
100,55,3025,4,16,2,4,1,1,724,14374
23,55,3025,4,16,2,4,1,1,1447,4356
105,55,3025,5,25,2,4,2,4,1225,10890
84,55,3025,5,25,2,4,1,1,960,103237
99,55,3025,6,36,4,16,1,1,1397,9147
90,55,3025,7,49,4,16,2,4,1575,13504
0,55,3025,4,16,2,4,1,1,868,11761
80,55,3025,4,16,2,4,1,1,885,11761
80,55,3025,5,25,3,9,1,1,1075,15246
95,55,3025,6,36,2,4,2,4,1507,18295
90,55,3025,7,49,3,9,2,4,1650,11325
100,55,3025,5,25,3,9,3,9,1896,10454
0,55,3025,4,16,3,9,1,1,1068,17424
103,55,3025,4,16,3,9,1,1,1068,17424
0,55,3025,7,49,4,16,1,1,1349,6534
60,55,3025,6,36,4,16,1,1,1856,24829
0,55,3025,6,36,3,9,1,1,1092,15681
100,55,3025,6,36,3,9,1,1,1092,15681
102,55,3025,6,36,2,4,1,1,1748,44000
95,55,3025,6,36,3,9,1,1,1830,11600
95,55,3025,6,36,2,4,1,1,1092,9583
65,55,3025,6,36,3,9,2,4,1693,10800
0,55,3025,6,36,3,9,2,4,1400,16117
0,55,3025,7,49,3,9,1,1,1264,31798
80,55,3025,7,49,3,9,1,1,1264,31798
72,55,3025,6,36,3,9,1,1,2000,46609
104,55,3025,4,16,2,4,1,1,855,13300
80,55,3025,4,16,2,4,1,1,855,13300
0,55,3025,6,36,3,9,1,1,1075,13300
38,55,3025,4,16,2,4,2,4,1363,46400
99,55,3025,6,36,3,9,2,4,1299,29530
85,55,3025,7,49,4,16,2,4,2079,15000
60,55,3025,7,49,3,9,2,4,1634,126324
100,56,3136,6,36,4,16,1,1,1254,20037
95,56,3136,4,16,2,4,1,1,1447,4356
0,56,3136,4,16,1,1,1,1,850,43995
69,56,3136,4,16,2,4,1,1,912,64468
100,56,3136,4,16,2,4,1,1,1274,17424
79,56,3136,6,36,4,16,1,1,1218,30056
80,56,3136,8,64,4,16,2,4,1792,15245
94,56,3136,6,36,4,16,1,1,1060,8276
90,56,3136,6,36,3,9,2,4,1499,13068
114,56,3136,6,36,4,16,1,1,1411,19602
100,56,3136,6,36,4,16,1,1,1411,19602
95,56,3136,7,49,3,9,3,9,1883,11761
99,56,3136,7,49,4,16,2,4,1356,32234
98,56,3136,5,25,3,9,1,1,1108,33976
75,56,3136,4,16,2,4,1,1,1156,19166
100,56,3136,5,25,3,9,2,4,1411,9583
102,56,3136,6,36,4,16,1,1,1097,3920
0,56,3136,6,36,4,16,1,1,792,6098
0,56,3136,6,36,4,16,1,1,792,6098
100,56,3136,5,25,2,4,1,1,864,33541
53,56,3136,5,25,3,9,1,1,884,124581
80,56,3136,4,16,2,4,1,1,900,20908
90,56,3136,6,36,4,16,1,1,1476,20000
100,56,3136,6,36,3,9,1,1,1300,22651
0,56,3136,5,25,2,4,1,1,1254,51575
100,56,3136,6,36,3,9,1,1,2820,43560
14,56,3136,5,25,3,9,2,4,1736,95832
0,56,3136,6,36,3,9,2,4,2257,18000
0,56,3136,6,36,3,9,2,4,1019,26136
0,56,3136,3,9,1,1,1,1,1274,24800
0,56,3136,6,36,4,16,2,4,1254,10500
100,56,3136,5,25,2,4,1,1,1776,52925
68,56,3136,8,64,3,9,2,4,2175,7800
90,56,3136,7,49,3,9,1,1,1264,31798
0,56,3136,6,36,4,16,2,4,1364,66000
76,56,3136,5,25,3,9,1,1,1316,25600
0,56,3136,7,49,3,9,2,4,2102,36590
0,56,3136,5,25,3,9,2,4,1481,39600
75,56,3136,5,25,2,4,2,4,1523,45000
95,57,3249,6,36,3,9,1,1,1112,9583
99,57,3249,4,16,2,4,1,1,724,14374
95,57,3249,6,36,4,16,1,1,1010,10890
105,57,3249,5,25,3,9,1,1,1007,33976
65,57,3249,6,36,4,16,1,1,998,28314
77,57,3249,6,36,1,1,1,1,896,18730
90,57,3249,6,36,3,9,2,4,1534,17859
0,57,3249,5,25,2,4,2,4,1275,12196
98,57,3249,6,36,4,16,2,4,1332,7405
0,57,3249,5,25,2,4,1,1,1160,9000
0,57,3249,5,25,2,4,1,1,1160,9000
0,57,3249,6,36,3,9,2,4,1581,11761
95,57,3249,7,49,3,9,2,4,2314,17859
100,57,3249,6,36,3,9,1,1,1080,8276
0,57,3249,6,36,3,9,1,1,1080,8276
90,57,3249,5,25,2,4,1,1,1226,15695
0,57,3249,6,36,3,9,2,4,2164,68389
95,57,3249,6,36,4,16,1,1,1165,8400
102,57,3249,7,49,4,16,2,4,1504,47200
0,57,3249,7,49,5,25,2,4,1726,40400
0,57,3249,7,49,4,16,2,4,1296,13300
95,57,3249,7,49,4,16,2,4,1764,24829
80,58,3364,6,36,4,16,1,1,1164,10018
0,58,3364,6,36,2,4,2,4,1464,37897
100,58,3364,4,16,2,4,1,1,720,6969
80,58,3364,4,16,2,4,1,1,964,14810
0,58,3364,6,36,3,9,2,4,1489,8712
95,58,3364,5,25,3,9,1,1,1228,1742
80,58,3364,7,49,3,9,2,4,1650,11325
80,58,3364,4,16,2,4,1,1,800,31200
0,58,3364,8,64,3,9,2,4,2175,7800
0,58,3364,6,36,2,4,1,1,1414,104544
98,58,3364,6,36,3,9,1,1,1075,13300
103,58,3364,5,25,3,9,1,1,888,25000
75,58,3364,6,36,3,9,1,1,1386,24829
95,59,3481,6,36,4,16,2,4,1363,23958
80,59,3481,4,16,1,1,0,0,492,144619
80,59,3481,7,49,4,16,2,4,1291,36154
83,59,3481,4,16,2,4,1,1,1457,83635
65,59,3481,7,49,3,9,2,4,1522,17424
102,59,3481,5,25,2,4,1,1,1194,25264
72,59,3481,6,36,3,9,2,4,1257,9583
93,59,3481,4,16,2,4,1,1,1000,74487
79,59,3481,6,36,3,9,2,4,1841,20037
102,59,3481,6,36,3,9,1,1,1300,22651
102,59,3481,5,25,2,4,1,1,1254,51575
0,59,3481,4,16,2,4,1,1,1108,10454
75,59,3481,4,16,1,1,1,1,744,15200
98,59,3481,6,36,3,9,2,4,1364,9147
0,59,3481,5,25,3,9,1,1,1200,11326
80,59,3481,5,25,3,9,2,4,1404,11200
55,60,3600,5,25,3,9,2,4,1398,16552
0,60,3600,4,16,1,1,1,1,576,10890
78,60,3600,5,25,4,16,1,1,1776,72309
98,60,3600,4,16,2,4,1,1,832,8712
96,60,3600,6,36,2,4,1,1,1372,8276
100,60,3600,5,25,2,4,1,1,1072,38768
87,60,3600,7,49,4,16,2,4,1575,13504
72,60,3600,7,49,3,9,2,4,1664,49222
80,60,3600,5,25,3,9,1,1,1176,6098
98,60,3600,7,49,3,9,2,4,1650,11325
0,60,3600,4,16,2,4,1,1,880,30492
0,60,3600,6,36,3,9,1,1,1254,20473
52,60,3600,7,49,4,16,2,4,2395,50529
0,60,3600,6,36,4,16,1,1,1470,13939
97,60,3600,7,49,3,9,2,4,1444,10454
0,60,3600,7,49,4,16,1,1,1200,29620
99,60,3600,7,49,4,16,1,1,1200,29620
0,60,3600,6,36,2,4,2,4,1543,118048
90,60,3600,9,81,4,16,3,9,2709,83200
80,60,3600,7,49,4,16,1,1,1773,16875
99,60,3600,4,16,2,4,1,1,1134,21000
80,60,3600,6,36,3,9,2,4,1709,191664
90,61,3721,4,16,2,4,1,1,944,31799
90,61,3721,5,25,2,4,2,4,1571,19602
90,61,3721,6,36,4,16,1,1,1237,10454
95,61,3721,6,36,3,9,1,1,1008,10454
95,61,3721,6,36,3,9,1,1,1192,51836
0,61,3721,6,36,3,9,1,1,1192,51836
80,61,3721,5,25,3,9,2,4,1816,13939
0,61,3721,7,49,4,16,1,1,1860,124146
95,61,3721,9,81,3,9,3,9,2000,60983
0,61,3721,6,36,3,9,2,4,1701,17987
0,61,3721,7,49,3,9,1,1,1280,28837
80,62,3844,5,25,3,9,2,4,1573,49222
75,62,3844,4,16,2,4,1,1,1457,83635
80,62,3844,4,16,2,4,1,1,944,31799
0,62,3844,4,16,2,4,1,1,944,31799
0,62,3844,6,36,3,9,1,1,1108,64033
99,62,3844,5,25,3,9,1,1,1430,9148
98,62,3844,4,16,2,4,1,1,742,25700
0,62,3844,7,49,3,9,1,1,1128,6969
80,62,3844,7,49,4,16,1,1,1363,81457
92,62,3844,5,25,3,9,2,4,1189,32234
0,63,3969,4,16,2,4,1,1,1400,9147
0,63,3969,9,81,3,9,1,1,921,3920
0,63,3969,5,25,2,4,1,1,1160,9000
100,63,3969,4,16,2,4,2,4,1216,13939
80,64,4096,5,25,2,4,1,1,1064,7405
98,64,4096,6,36,3,9,1,1,1008,10454
0,64,4096,5,25,3,9,1,1,1606,11325
98,64,4096,7,49,3,9,2,4,1664,49222
98,64,4096,9,81,3,9,1,1,921,3920
90,64,4096,5,25,2,4,1,1,1260,4356
80,64,4096,5,25,3,9,1,1,1008,16988
0,64,4096,6,36,3,9,1,1,1152,13939
0,64,4096,9,81,3,9,3,9,2000,60983
95,65,4225,5,25,3,9,2,4,1050,8276
0,65,4225,4,16,2,4,1,1,944,12632
100,65,4225,4,16,2,4,1,1,768,8712
92,65,4225,8,64,4,16,1,1,2228,4356
83,65,4225,5,25,2,4,1,1,792,23958
65,65,4225,6,36,3,9,2,4,1126,17424
90,66,4356,6,36,3,9,1,1,1335,101494
0,66,4356,6,36,2,4,1,1,1188,34848
95,66,4356,6,36,4,16,1,1,1092,12632
36,66,4356,10,100,4,16,3,9,2601,75794
95,66,4356,6,36,3,9,2,4,1648,5662
99,66,4356,6,36,3,9,2,4,1024,9583
64,66,4356,5,25,3,9,2,4,1813,22651
0,66,4356,5,25,5,25,3,9,1838,51705
95,66,4356,5,25,3,9,1,1,1340,31200
67,67,4489,6,36,4,16,1,1,1500,62291
100,67,4489,5,25,3,9,1,1,2079,19166
0,67,4489,5,25,3,9,1,1,1083,9147
0,67,4489,5,25,3,9,1,1,1083,9147
0,67,4489,6,36,3,9,2,4,1648,5662
100,67,4489,5,25,2,4,1,1,1291,28749
90,67,4489,5,25,3,9,1,1,900,4356
91,67,4489,5,25,3,9,2,4,1715,121532
95,67,4489,5,25,2,4,1,1,768,187744
47,68,4624,6,36,4,16,1,1,1500,62291
80,68,4624,6,36,3,9,2,4,1648,5662
80,68,4624,6,36,3,9,1,1,1185,7405
102,68,4624,5,25,2,4,1,1,1009,10018
0,69,4761,16,256,8,64,4,16,777,68389
102,69,4761,4,16,2,4,1,1,860,19602
88,69,4761,6,36,3,9,1,1,1252,10890
0,69,4761,3,9,1,1,1,1,1248,7840
80,69,4761,5,25,3,9,1,1,1326,18295
31,69,4761,9,81,4,16,2,4,2103,159429
95,69,4761,10,100,4,16,3,9,2601,75794
0,69,4761,8,64,5,25,1,1,1548,2178
0,69,4761,6,36,4,16,1,1,1428,16117
80,69,4761,5,25,2,4,1,1,1196,57499
98,69,4761,5,25,3,9,1,1,720,6400
98,69,4761,5,25,3,9,1,1,1500,72745
98,70,4900,6,36,4,16,1,1,1500,62291
95,70,4900,9,81,3,9,2,4,2470,144619
121,70,4900,9,81,3,9,2,4,2470,144619
80,70,4900,6,36,2,4,2,4,1352,6098
99,70,4900,6,36,3,9,1,1,1328,5227
0,70,4900,6,36,3,9,1,1,1224,12632
80,70,4900,6,36,2,4,1,1,1192,29835
71,71,5041,6,36,3,9,1,1,1793,80586
90,71,5041,6,36,3,9,2,4,1176,14810
76,71,5041,8,64,3,9,2,4,2370,104979
0,71,5041,7,49,2,4,1,1,1254,6800
95,71,5041,6,36,3,9,1,1,936,22000
85,72,5184,6,36,3,9,2,4,1536,126324
80,72,5184,8,64,5,25,2,4,1680,2178
0,72,5184,8,64,5,25,2,4,1680,2178
99,73,5329,8,64,5,25,2,4,1596,1742
102,73,5329,6,36,3,9,2,4,1115,5227
95,73,5329,6,36,2,4,2,4,1666,14374
89,73,5329,6,36,2,4,1,1,1092,44431
0,74,5476,5,25,3,9,1,1,1443,13939
95,74,5476,5,25,3,9,1,1,1571,47916
95,74,5476,5,25,2,4,1,1,864,20473
0,74,5476,5,25,2,4,1,1,864,20473
0,74,5476,5,25,3,9,2,4,1120,5227
98,74,5476,8,64,5,25,1,1,1548,2178
97,74,5476,6,36,3,9,2,4,1524,3484
63,74,5476,6,36,3,9,1,1,1476,2613
100,74,5476,5,25,2,4,1,1,1104,2613
99,74,5476,8,64,4,16,2,4,2450,103237
0,75,5625,5,25,3,9,1,1,1443,13939
90,75,5625,6,36,4,16,2,4,1534,41817
95,75,5625,6,36,3,9,2,4,1718,13939
95,75,5625,6,36,3,9,1,1,1357,10890
100,75,5625,6,36,3,9,1,1,1357,10890
80,75,5625,6,36,3,9,2,4,1365,10018
99,75,5625,6,36,4,16,2,4,1548,2178
100,75,5625,5,25,3,9,1,1,1140,3049
98,75,5625,5,25,1,1,2,4,979,4650
80,75,5625,8,64,3,9,2,4,1980,10018
85,75,5625,6,36,2,4,1,1,1602,9583
100,76,5776,4,16,2,4,1,1,1039,14374
100,76,5776,6,36,3,9,2,4,1164,9147
99,76,5776,6,36,3,9,1,1,1308,2178
80,76,5776,6,36,3,9,1,1,1399,4791
80,76,5776,4,16,2,4,1,1,1120,2178
100,76,5776,4,16,2,4,1,1,1120,2178
95,76,5776,6,36,3,9,1,1,1152,3049
0,76,5776,6,36,3,9,2,4,1280,6534
0,76,5776,6,36,3,9,1,1,1224,1742
94,76,5776,5,25,2,4,1,1,1222,4356
80,76,5776,7,49,3,9,2,4,1762,8712
69,76,5776,5,25,2,4,1,1,1104,2613
98,76,5776,5,25,3,9,1,1,1288,11325
0,76,5776,5,25,2,4,1,1,1029,12500
0,76,5776,4,16,2,4,1,1,1000,5227
0,77,5929,5,25,2,4,1,1,864,20473
0,77,5929,7,49,4,16,1,1,1612,22215
84,77,5929,8,64,3,9,2,4,1910,6098
0,77,5929,6,36,3,9,2,4,1385,4356
0,77,5929,6,36,3,9,2,4,1385,4356
80,77,5929,6,36,3,9,2,4,1120,1742
95,77,5929,5,25,3,9,1,1,1140,3049
80,77,5929,6,36,3,9,1,1,1152,3049
0,77,5929,6,36,3,9,1,1,1152,3049
121,77,5929,6,36,3,9,1,1,1476,1742
80,77,5929,7,49,3,9,3,9,1892,8276
0,77,5929,7,49,3,9,3,9,1892,8276
100,77,5929,6,36,3,9,2,4,1284,5227
0,77,5929,5,25,3,9,1,1,1452,10890
0,77,5929,4,16,2,4,1,1,938,6400
103,77,5929,6,36,3,9,1,1,906,32670
90,77,5929,7,49,3,9,1,1,1929,24829
95,77,5929,6,36,3,9,1,1,1296,37897
100,78,6084,6,36,3,9,1,1,1352,3920
0,78,6084,6,36,3,9,1,1,1320,3049
94,78,6084,6,36,3,9,1,1,1320,3049
97,78,6084,6,36,3,9,1,1,1232,3049
75,78,6084,5,25,3,9,1,1,1152,3049
103,78,6084,6,36,3,9,2,4,1456,3484
90,78,6084,5,25,3,9,2,4,1593,4356
1,78,6084,6,36,3,9,2,4,1284,5227
90,78,6084,4,16,2,4,1,1,1056,49658
99,78,6084,9,81,5,25,2,4,1950,98010
0,78,6084,5,25,2,4,1,1,1029,12500
95,79,6241,6,36,3,9,1,1,1160,16117
102,79,6241,6,36,3,9,1,1,1090,22215
0,79,6241,8,64,4,16,2,4,2196,55756
0,79,6241,8,64,4,16,2,4,2196,55756
98,79,6241,5,25,3,9,1,1,1030,4356
95,79,6241,8,64,4,16,2,4,1836,52708
80,79,6241,6,36,3,9,3,9,1348,3920
85,79,6241,5,25,3,9,2,4,1340,1742
100,79,6241,6,36,3,9,1,1,1232,3484
90,79,6241,7,49,3,9,1,1,1060,3049
99,79,6241,5,25,3,9,1,1,1598,4791
0,80,6400,5,25,2,4,1,1,1061,27878
80,80,6400,5,25,2,4,1,1,1032,7405
99,80,6400,5,25,3,9,1,1,1538,2613
0,80,6400,6,36,3,9,1,1,1381,3049
99,80,6400,6,36,3,9,1,1,1381,3049
99,80,6400,6,36,3,9,1,1,1399,4791
98,80,6400,6,36,3,9,2,4,1385,4356
0,80,6400,6,36,3,9,2,4,1248,1742
0,80,6400,6,36,3,9,2,4,1248,1742
100,80,6400,6,36,3,9,2,4,1248,1742
80,80,6400,7,49,3,9,2,4,1725,9148
95,80,6400,7,49,3,9,2,4,1152,4791
100,80,6400,7,49,3,9,1,1,1367,3920
102,80,6400,4,16,2,4,1,1,790,7405
0,80,6400,6,36,3,9,1,1,1296,17859
90,80,6400,7,49,3,9,1,1,1946,18980
98,81,6561,4,16,1,1,1,1,1135,6534
100,81,6561,6,36,3,9,1,1,1218,22651
98,81,6561,6,36,3,9,1,1,1339,3049
86,81,6561,6,36,3,9,1,1,1240,1742
99,81,6561,6,36,3,9,2,4,1120,1742
100,81,6561,6,36,3,9,2,4,1468,3484
100,81,6561,7,49,3,9,2,4,1725,9148
98,81,6561,7,49,3,9,1,1,1207,3920
51,81,6561,7,49,3,9,1,1,1074,10800
0,82,6724,11,121,6,36,4,16,3000,7840
100,82,6724,7,49,3,9,2,4,1687,3484
99,82,6724,6,36,3,9,1,1,1636,3920
80,82,6724,7,49,3,9,1,1,1929,24829
80,83,6889,5,25,2,4,1,1,1032,7405
100,83,6889,7,49,4,16,2,4,1456,43995
85,83,6889,6,36,3,9,2,4,1799,5227
85,83,6889,6,36,3,9,2,4,1799,5662
0,83,6889,6,36,3,9,2,4,1799,5662
50,83,6889,6,36,3,9,2,4,1870,29788
93,83,6889,6,36,2,4,2,4,1582,56192
98,84,7056,6,36,2,4,1,1,1400,13503
100,84,7056,5,25,3,9,1,1,880,85377
80,84,7056,6,36,4,16,1,1,979,12632
0,84,7056,7,49,3,9,2,4,1163,14374
0,84,7056,6,36,3,9,1,1,1560,6098
95,84,7056,6,36,3,9,1,1,1216,3484
90,84,7056,8,64,4,16,3,9,2605,12196
89,84,7056,7,49,4,16,1,1,1944,3920
52,84,7056,6,36,3,9,2,4,1152,3484
0,84,7056,6,36,3,9,1,1,1648,3049
95,84,7056,6,36,3,9,2,4,1376,2613
90,84,7056,9,81,4,16,4,16,2994,15245
97,84,7056,7,49,3,9,1,1,1218,2613
30,84,7056,7,49,4,16,2,4,1700,11761
95,84,7056,6,36,3,9,1,1,1965,20800
98,85,7225,7,49,4,16,1,1,1902,6969
